2018-08-13 12:08:00.000	SP.-DREHEN GROSS	196200	88200	30
2018-08-13 12:08:00.000	STELLZYLINDER MONT.	318060	38340	77.7
2018-08-13 12:08:00.000	ZELLE FRÄSEN/BOHREN	91980	30420	17.1
2018-08-20 12:08:00.000	ABDECK. MONT/DEMONT	52740	13860	10.8
2018-08-20 12:08:00.000	ABSÄGEN OPTIMO	7014840	271958	1873.0227777777777833
2018-08-20 12:08:00.000	ANREISSPLATZ M./M.	249660	131580	32.8
2018-08-20 12:08:00.000	AUTOFRETTAGE	313200	61200	70
2018-08-20 12:08:00.000	BAZ-MA-400HA	419400	100800	88.5
2018-08-20 12:08:00.000	BOHRWERK SCHARMANN	43020	39600	0.95
2018-08-20 12:08:00.000	CNC-BAZ DS ALPHA	159300	154800	1.25
2018-08-20 12:08:00.000	CNC-VERT.-DREHEN DS	374400	219600	43
2018-08-20 12:08:00.000	DBAZ MCT 350-2000	4848120	358740	1247.05
2018-08-20 12:08:00.000	DBAZ MCT 550-2000	2562780	502272	572.3633333333333333
2018-08-20 12:08:00.000	DBAZ MCT 550-3000	231840	94320	38.2
2018-08-20 12:08:00.000	DBAZ MCT 550-RS	467460	169560	82.75
2018-08-20 12:08:00.000	DBAZ MULTUS B200	7263540	237060	1951.8
2018-08-20 12:08:00.000	DBAZ MULTUS B400	1995300	205380	497.2
2018-08-20 12:08:00.000	DRUCKPR. KLEINTEILE	5920200	248040	1575.6
2018-08-20 12:08:00.000	DRUCKPRÜFUNG	930240	447120	134.2
2018-08-20 12:08:00.000	DRUCKPRÜFUNG ROHRL.	268080	110070	43.8916666666666667
2018-08-20 12:08:00.000	FABR. KONTROLLE	3104604	525744	716.35
2018-08-20 12:08:00.000	FL.-/DRUCKFLIESSLÄP	39240	32436	1.89
2018-08-20 12:08:00.000	HONMASCHINE	72900	40500	9
2018-08-20 12:08:00.000	KAMMERRINGE PL4 FIN	106380	40860	18.2
2018-08-20 12:08:00.000	KEILN.-ZIEHMASCHINE	4320	3240	0.3
2018-08-20 12:08:00.000	KK-KÖRPER/KK-SCHUH	694800	127800	157.5
2018-08-20 12:08:00.000	KONTR. HD-HYPER T.	285300	50580	65.2
2018-08-20 12:08:00.000	LAEPPEN	139140	9540	36
2018-08-20 12:08:00.000	MALER KLEIN	2973060	160740	781.2
2018-08-20 12:08:00.000	MALER KOMPR.	817920	128160	191.6
2018-08-20 12:08:00.000	MESSMASCHINE GROSS	202500	49500	42.5
2018-08-20 12:08:00.000	MESSMASCHINE KLEIN	428700	90900	93.8333333333333333
2018-08-20 12:08:00.000	MONT.BG GROSS/KLEIN	811800	164520	179.8
2018-08-20 12:08:00.000	MONTAGE SCHUBST.-KK	309600	79200	64
2018-08-20 12:08:00.000	OELABSTR. LAEPPEN	11124900	242100	3023
2018-08-20 12:08:00.000	OPF ROHRSCHLOSSER	36000	14400	6
2018-08-20 12:08:00.000	RAD.-SCHLEIFMASCH.	1246860	201924	290.26
2018-08-20 12:08:00.000	RADIALBOHRMASCHINEN	139860	77580	17.3
2018-08-20 12:08:00.000	ROHRSCHLOSSER	902160	436680	129.3
2018-08-20 12:08:00.000	ROHRSCHLOSSER PL1/3	60600	55800	1.3333333333333333
2018-08-20 12:08:00.000	RUNDSCHLEIFMASCH.	656100	152100	140
2018-08-20 12:08:00.000	SCHLEIF. HYPER KOMP	457080	109296	96.6066666666666667
2018-08-20 12:08:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2112840	277200	509.9
2018-08-20 12:08:00.000	SCHLOSSER VERP. GTF	803880	313920	136.1
2018-08-20 12:08:00.000	SERVICE UND MONTAGE	12420	3780	2.4
2018-08-20 12:08:00.000	SP.-DREHEN GROSS	172800	79200	26
2018-08-20 12:08:00.000	SP.-DREHEN KLEIN	275760	98280	49.3
2018-08-20 12:08:00.000	STELLZYLINDER MONT.	627480	76320	153.1
2018-08-20 12:08:00.000	WASCHANLAGE RECHTS	6120	4680	0.4
2018-08-27 12:08:00.000	ABSÄGEN OPTIMO	7359300	267858	1969.845
2018-08-27 12:08:00.000	ANREISSPLATZ M./M.	253800	156600	27
2018-08-27 12:08:00.000	BAZ-MA-400HA	4425660	223740	1167.2
2018-08-27 12:08:00.000	BOHRWERK SCHARMANN	153000	30600	34
2018-08-27 12:08:00.000	CNC-BAZ DS ALPHA	319500	79200	66.75
2018-08-27 12:08:00.000	CNC-BAZ HEAVYSPEED	774000	194400	161
2018-08-27 12:08:00.000	DBAZ MCT 350-2000	8031300	567324	2073.3266666666666667
2018-08-27 12:08:00.000	DBAZ MCT 550-2000	3864180	636120	896.6833333333333333
2018-08-27 12:08:00.000	DBAZ MCT 550-3000	776520	131760	179.1
2018-08-27 12:08:00.000	DBAZ MCT 550-RS	1058880	268200	219.6333333333333333
2018-08-27 12:08:00.000	DBAZ MULTUS B200	8439780	187164	2292.3933333333333333
2018-08-27 12:08:00.000	DBAZ MULTUS B400	317160	105480	58.8
2018-08-27 12:08:00.000	DRUCKPR. KLEINTEILE	11530440	206280	3145.6
2018-08-27 12:08:00.000	DRUCKPRÜFUNG ROHRL.	305220	122130	50.8583333333333333
2018-08-27 12:08:00.000	FABR. KONTROLLE	4453644	466740	1107.4733333333333333
2018-08-27 12:08:00.000	FL.-/DRUCKFLIESSLÄP	213180	27108	51.6866666666666667
2018-08-27 12:08:00.000	HONMASCHINE	142200	61560	22.4
2018-08-27 12:08:00.000	KAMMERRINGE PL4 FIN	81300	20484	16.8933333333333333
2018-08-27 12:08:00.000	KK-KÖRPER/KK-SCHUH	1844100	116100	480
2018-08-27 12:08:00.000	KONTR. GROSSTEILE	244260	68940	48.7
2018-08-27 12:08:00.000	KONTR. HD-HYPER T.	134640	58320	21.2
2018-08-27 12:08:00.000	MALER KLEIN	966060	323820	178.4
2018-08-27 12:08:00.000	MALER KOMPR.	804780	345420	127.6
2018-08-27 12:08:00.000	MESSMASCHINE GROSS	324900	116100	58
2018-08-27 12:08:00.000	MESSMASCHINE KLEIN	1670940	156060	420.8
2018-08-27 12:08:00.000	MONT.BG GROSS/KLEIN	647640	267480	105.6
2018-08-27 12:08:00.000	MONTAGE SCHUBST.-KK	52800	19800	9.1666666666666667
2018-08-27 12:08:00.000	OELABSTR. LAEPPEN	11866500	211860	3237.4
2018-08-27 12:08:00.000	PRÜFEN HD-SCHMIERPUMPEN	2941200	162000	772
2018-08-27 12:08:00.000	R-SCHL.LTG ANPASSEN PL4	333180	282780	14
2018-08-27 12:08:00.000	RAD.-SCHLEIFMASCH.	1273500	211284	295.06
2018-08-27 12:08:00.000	RADIALBOHRMASCHINEN	599400	73800	146
2018-08-27 12:08:00.000	ROHRSCHLOSSER	1735380	617760	310.45
2018-08-27 12:08:00.000	ROHRSCHLOSSER PL1/3	16200	9000	2
2018-08-27 12:08:00.000	RUNDSCHLEIFMASCH.	389700	130500	72
2018-08-27 12:08:00.000	SCHLEIF. HYPER KOMP	53100	17100	10
2018-08-27 12:08:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2676420	369756	640.74
2018-08-27 12:08:00.000	SCHLOSSER VERP. GTF	848700	380700	130
2018-08-27 12:08:00.000	SP.-DREHEN GROSS	486000	145800	94.5
2018-08-27 12:08:00.000	SP.-DREHEN KLEIN	1544400	113400	397.5
2018-08-27 12:08:00.000	STELLZYLINDER MONT.	283860	52380	64.3
2018-08-27 12:08:00.000	WASCHANLAGE RECHTS	57420	23940	9.3
2018-09-03 12:09:00.000	ABSÄGEN OPTIMO	10094520	356166	2705.0983333333333333
2018-09-03 12:09:00.000	ANREISSPLATZ M./M.	363060	175860	52
2018-09-03 12:09:00.000	AUTOFRETTAGE	8425800	219600	2279.5
2018-09-03 12:09:00.000	BAZ-MA-400HA	3536640	262080	909.6
2018-09-03 12:09:00.000	BOHRWERK SCHARMANN	70200	36000	9.5
2018-09-03 12:09:00.000	CNC-BAZ DS ALPHA	341460	112500	63.6
2018-09-03 12:09:00.000	CNC-VERT.-DREHEN DS	806400	475200	92
2018-09-03 12:09:00.000	DBAZ MCT 350-2000	4251240	560520	1025.2
2018-09-03 12:09:00.000	DBAZ MCT 550-2000	1273320	410400	239.7
2018-09-03 12:09:00.000	DBAZ MCT 550-3000	845160	118980	201.7166666666666667
2018-09-03 12:09:00.000	DBAZ MCT 550-RS	1294080	385740	252.3166666666666667
2018-09-03 12:09:00.000	DBAZ MULTUS B200	11397120	266400	3091.8666666666666667
2018-09-03 12:09:00.000	DBAZ MULTUS B400	9656040	394920	2572.5333333333333333
2018-09-03 12:09:00.000	DRUCKPR. KLEINTEILE	1285920	103680	328.4
2018-09-03 12:09:00.000	DRUCKPROBE SERV	21600	14400	2
2018-09-03 12:09:00.000	DRUCKPRÜFUNG	207000	106200	28
2018-09-03 12:09:00.000	DRUCKPRÜFUNG ROHRL.	14340	10620	1.0333333333333333
2018-09-03 12:09:00.000	FABR. KONTROLLE	3165036	501444	739.8866666666666667
2018-09-03 12:09:00.000	FL.-/DRUCKFLIESSLÄP	2481660	151884	647.16
2018-09-03 12:09:00.000	GRAVIEREN SCHILDER	900900	18900	245
2018-09-03 12:09:00.000	KAMMERRINGE PL4 FIN	27360	16560	3
2018-09-03 12:09:00.000	KEILN.-ZIEHMASCHINE	37800	16200	6
2018-09-03 12:09:00.000	KONTR. GROSSTEILE	183600	97200	24
2018-09-03 12:09:00.000	KONTR. HD-HYPER T.	389880	81720	85.6
2018-09-03 12:09:00.000	MALER KLEIN	1330020	828900	139.2
2018-09-03 12:09:00.000	MALER KOMPR.	436860	107100	91.6
2018-09-03 12:09:00.000	MESSMASCHINE GROSS	217620	44820	48
2018-09-03 12:09:00.000	MESSMASCHINE KLEIN	159300	40500	33
2018-09-03 12:09:00.000	MONT.BG GROSS/KLEIN	2335140	567540	491
2018-09-03 12:09:00.000	MONTAGE PL2/4	1346760	1101960	68
2018-09-03 12:09:00.000	MONTAGE SCHUBST.-KK	282240	78840	56.5
2018-09-03 12:09:00.000	OELABSTR. LAEPPEN	5380200	100800	1466.5
2018-09-03 12:09:00.000	PRÜFEN HD-SCHMIERPUMPEN	361800	37800	90
2018-09-03 12:09:00.000	RAD.-SCHLEIFMASCH.	3141420	229536	808.8566666666666667
2018-09-03 12:09:00.000	RADIALBOHRMASCHINEN	23040	14400	2.4
2018-09-03 12:09:00.000	ROHRSCHLOSSER	1449840	301680	318.9333333333333333
2018-09-03 12:09:00.000	RUNDSCHLEIFMASCH.	544500	106380	121.7
2018-09-03 12:09:00.000	SCHLEIF. HYPER KOMP	2122980	307728	504.2366666666666667
2018-09-03 12:09:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	4593060	465516	1146.54
2018-09-03 12:09:00.000	SCHLOSSER VERP. GTF	1235040	460980	215.0166666666666667
2018-09-03 12:09:00.000	SP.-DREHEN GROSS	167400	81000	24
2018-09-03 12:09:00.000	SP.-DREHEN KLEIN	339480	110520	63.6
2018-09-03 12:09:00.000	STELLZYLINDER MONT.	126720	35280	25.4
2018-09-03 12:09:00.000	WASCHANLAGE RECHTS	97920	36720	17
2018-09-03 12:09:00.000	ZELLE FRÄSEN/BOHREN	4680	3240	0.4
2018-09-10 12:09:00.000	ABL.KONTR. MONTAGE	22320	15120	2
2018-09-10 12:09:00.000	ABSÄGEN OPTIMO	16279980	486698	4387.0227777777777833
2018-09-10 12:09:00.000	ANREISSPLATZ M./M.	456660	206280	69.55
2018-09-10 12:09:00.000	AUTOFRETTAGE	265140	30780	65.1
2018-09-10 12:09:00.000	BAZ-MA-400HA	4771260	323100	1235.6
2018-09-10 12:09:00.000	CNC-BAZ DS ALPHA	533700	264600	74.75
2018-09-10 12:09:00.000	CNC-BAZ HEAVYSPEED	763200	403200	100
2018-09-10 12:09:00.000	CNC-VERT.-DREHEN DS	1071000	259920	225.3
2018-09-10 12:09:00.000	DBAZ MCT 350-2000	1417320	304920	309
2018-09-10 12:09:00.000	DBAZ MCT 550-2000	7825920	638820	1996.4166666666666667
2018-09-10 12:09:00.000	DBAZ MCT 550-3000	1129860	132660	277
2018-09-10 12:09:00.000	DBAZ MCT 550-RS	878100	366300	142.1666666666666667
2018-09-10 12:09:00.000	DBAZ MULTUS B200	12395880	318240	3354.9
2018-09-10 12:09:00.000	DBAZ MULTUS B400	5100480	252900	1346.55
2018-09-10 12:09:00.000	DRUCKPR. KLEINTEILE	725760	51840	187.2
2018-09-10 12:09:00.000	DRUCKPROBE SERV	46800	25200	6
2018-09-10 12:09:00.000	DRUCKPRÜFUNG ROHRL.	134220	84330	13.8583333333333333
2018-09-10 12:09:00.000	FABR. KONTROLLE	6684180	529272	1709.6966666666666667
2018-09-10 12:09:00.000	FL.-/DRUCKFLIESSLÄP	2205660	48780	599.1333333333333333
2018-09-10 12:09:00.000	HONMASCHINE	119700	44100	21
2018-09-10 12:09:00.000	KAMMERRINGE PL4 FIN	86880	51912	9.7133333333333333
2018-09-10 12:09:00.000	KEILN.-ZIEHMASCHINE	60120	19080	11.4
2018-09-10 12:09:00.000	KK-KÖRPER/KK-SCHUH	1108800	180000	258
2018-09-10 12:09:00.000	KONTR. GROSSTEILE	91800	63000	8
2018-09-10 12:09:00.000	KONTR. HD-HYPER T.	215280	83520	36.6
2018-09-10 12:09:00.000	MALER KLEIN	459360	295200	45.6
2018-09-10 12:09:00.000	MESSMASCHINE GROSS	277020	66780	58.4
2018-09-10 12:09:00.000	MESSMASCHINE KLEIN	1346400	169740	326.85
2018-09-10 12:09:00.000	MONT.BG GROSS/KLEIN	507420	179100	91.2
2018-09-10 12:09:00.000	MONTAGE PL2/4	324000	266400	16
2018-09-10 12:09:00.000	MONTAGE SCHUBST.-KK	1341720	192600	319.2
2018-09-10 12:09:00.000	OELABSTR. LAEPPEN	6060600	135360	1645.9
2018-09-10 12:09:00.000	PRÜFEN HD-SCHMIERPUMPEN	2697300	148500	708
2018-09-10 12:09:00.000	RAD.-SCHLEIFMASCH.	6386940	410940	1660
2018-09-10 12:09:00.000	RADIALBOHRMASCHINEN	429780	95220	92.9333333333333333
2018-09-10 12:09:00.000	ROHRSCHLOSSER	10420620	730620	2691.6666666666666667
2018-09-10 12:09:00.000	RUNDSCHLEIFMASCH.	176400	36000	39
2018-09-10 12:09:00.000	SCHLEIF. HYPER KOMP	31500	6948	6.82
2018-09-10 12:09:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	4726980	645660	1133.7
2018-09-10 12:09:00.000	SCHLOSSER VERP. GTF	691380	289980	111.5
2018-09-10 12:09:00.000	SP.-DREHEN GROSS	201240	114840	24
2018-09-10 12:09:00.000	SP.-DREHEN KLEIN	67140	56340	3
2018-09-10 12:09:00.000	STELLZYLINDER MONT.	233280	54360	49.7
2018-09-10 12:09:00.000	WASCHANLAGE RECHTS	44640	22140	6.25
2018-09-17 12:09:00.000	ABSÄGEN OPTIMO	4085400	216172	1074.78555555555555
2018-09-17 12:09:00.000	ANREISSPLATZ M./M.	227700	119700	30
2018-09-17 12:09:00.000	AUTOFRETTAGE	6878700	180900	1860.5
2018-09-17 12:09:00.000	BAZ ECOFORCE	792900	284400	141.25
2018-09-17 12:09:00.000	BOHRWERK SCHARMANN	128700	78300	14
2018-09-17 12:09:00.000	CNC-VERT.-DREHEN DS	316800	268200	13.5
2018-09-17 12:09:00.000	DBAZ MCT 350-2000	3065940	421560	734.55
2018-09-17 12:09:00.000	DBAZ MCT 550-2000	7238160	474840	1878.7
2018-09-17 12:09:00.000	DBAZ MCT 550-3000	325440	83520	67.2
2018-09-17 12:09:00.000	DBAZ MCT 550-RS	923580	328680	165.25
2018-09-17 12:09:00.000	DBAZ MULTUS B200	12853860	347112	3474.0966666666666667
2018-09-17 12:09:00.000	DBAZ MULTUS B400	5645520	303840	1483.8
2018-09-17 12:09:00.000	DRUCKPR. KLEINTEILE	79200	25200	15
2018-09-17 12:09:00.000	DRUCKPRÜFUNG	87300	44100	12
2018-09-17 12:09:00.000	DRUCKPRÜFUNG ROHRL.	103620	55440	13.3833333333333333
2018-09-17 12:09:00.000	FABR. KONTROLLE	2447460	403272	567.83
2018-09-17 12:09:00.000	FL.-/DRUCKFLIESSLÄP	448380	97020	97.6
2018-09-17 12:09:00.000	HONMASCHINE	18540	10620	2.2
2018-09-17 12:09:00.000	KAMMERRINGE PL4 FIN	42240	18288	6.6533333333333333
2018-09-17 12:09:00.000	KEILN.-ZIEHMASCHINE	200700	25020	48.8
2018-09-17 12:09:00.000	KK-KÖRPER/KK-SCHUH	7003800	443880	1822.2
2018-09-17 12:09:00.000	KONTR. GROSSTEILE	271800	131400	39
2018-09-17 12:09:00.000	KONTR. HD-HYPER T.	373320	105120	74.5
2018-09-17 12:09:00.000	MALER KLEIN	760140	209340	153
2018-09-17 12:09:00.000	MALER KOMPR.	73800	59400	4
2018-09-17 12:09:00.000	MESSMASCHINE GROSS	105300	51300	15
2018-09-17 12:09:00.000	MESSMASCHINE KLEIN	431640	120600	86.4
2018-09-17 12:09:00.000	MONT.BG GROSS/KLEIN	453600	174600	77.5
2018-09-17 12:09:00.000	MONTAGE SCHUBST.-KK	482580	81900	111.3
2018-09-17 12:09:00.000	OELABSTR. LAEPPEN	12309300	278100	3342
2018-09-17 12:09:00.000	PRÜFEN HD-SCHMIERPUMPEN	1394100	65700	369
2018-09-17 12:09:00.000	R-SCHL.LTG ANPASSEN PL4	59940	40860	5.3
2018-09-17 12:09:00.000	RAD.-SCHLEIFMASCH.	3388680	231336	877.04
2018-09-17 12:09:00.000	RADIALBOHRMASCHINEN	18900	9900	2.5
2018-09-17 12:09:00.000	ROHRSCHLOSSER	554760	253800	83.6
2018-09-17 12:09:00.000	ROHRSCHLOSSER PL1/3	29100	27000	0.58333333333333333333
2018-09-17 12:09:00.000	RUNDSCHLEIFMASCH.	1200240	143640	293.5
2018-09-17 12:09:00.000	SCHLEIF. HYPER KOMP	640680	187236	125.9566666666666667
2018-09-17 12:09:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	6607440	412704	1720.76
2018-09-17 12:09:00.000	SCHLOSSER VERP. GTF	776700	321300	126.5
2018-09-17 12:09:00.000	SP.-DREHEN GROSS	456120	124920	92
2018-09-17 12:09:00.000	SP.-DREHEN KLEIN	144000	53100	25.25
2018-09-17 12:09:00.000	STELLZYLINDER MONT.	245880	68760	49.2
2018-09-17 12:09:00.000	WASCHANLAGE RECHTS	58860	17820	11.4
2018-09-17 12:09:00.000	ZELLE FRÄSEN/BOHREN	918180	74880	234.25
2018-09-24 12:09:00.000	ABL.KONTR. MONTAGE	3780	2340	0.4
2018-09-24 12:09:00.000	ABSÄGEN OPTIMO	9467820	265842	2556.105
2018-09-24 12:09:00.000	ANREISSPLATZ M./M.	160200	84600	21
2018-09-24 12:09:00.000	AUTOFRETTAGE	2051100	63900	552
2018-09-24 12:09:00.000	BAZ-MA-400HA	4543140	265320	1188.2833333333333333
2018-09-24 12:09:00.000	BOHRWERK SCHARMANN	45000	30600	4
2018-09-24 12:09:00.000	CNC-BAZ DS ALPHA	639000	185400	126
2018-09-24 12:09:00.000	CNC-VERT.-DREHEN DS	813600	428400	107
2018-09-24 12:09:00.000	DBAZ MCT 350-2000	2458380	403560	570.7833333333333333
2018-09-24 12:09:00.000	DBAZ MCT 550-2000	1573920	553500	283.45
2018-09-24 12:09:00.000	DBAZ MCT 550-3000	76500	53100	6.5
2018-09-24 12:09:00.000	DBAZ MCT 550-RS	1904820	350460	431.7666666666666667
2018-09-24 12:09:00.000	DBAZ MULTUS B200	16851240	460656	4552.94
2018-09-24 12:09:00.000	DBAZ MULTUS B400	8693280	505800	2274.3
2018-09-24 12:09:00.000	DRUCKPR. KLEINTEILE	2549340	221580	646.6
2018-09-24 12:09:00.000	DRUCKPRÜFUNG ROHRL.	230100	77310	42.4416666666666667
2018-09-24 12:09:00.000	F-KONTROLLE	52740	5220	13.2
2018-09-24 12:09:00.000	FABR. KONTROLLE	3526306	546984	827.58944444444445
2018-09-24 12:09:00.000	FL.-/DRUCKFLIESSLÄP	1398120	88272	363.8466666666666667
2018-09-24 12:09:00.000	HONMASCHINE	62280	38520	6.6
2018-09-24 12:09:00.000	KAMMERRINGE PL4 FIN	72960	17568	15.3866666666666667
2018-09-24 12:09:00.000	KK-KÖRPER/KK-SCHUH	118440	36360	22.8
2018-09-24 12:09:00.000	KONTR. GROSSTEILE	213480	91440	33.9
2018-09-24 12:09:00.000	KONTR. HD-HYPER T.	552060	181260	103
2018-09-24 12:09:00.000	LAEPPEN	52740	5220	13.2
2018-09-24 12:09:00.000	MALER KLEIN	713700	403740	86.1
2018-09-24 12:09:00.000	MALER KOMPR.	383760	229680	42.8
2018-09-24 12:09:00.000	MESSMASCHINE GROSS	395280	133200	72.8
2018-09-24 12:09:00.000	MESSMASCHINE KLEIN	1083420	207180	243.4
2018-09-24 12:09:00.000	MONT.BG GROSS/KLEIN	264420	105300	44.2
2018-09-24 12:09:00.000	MONTAGE SCHUBST.-KK	722700	114300	169
2018-09-24 12:09:00.000	OELABSTR. LAEPPEN	11925000	292320	3231.3
2018-09-24 12:09:00.000	PRÜFEN HD-SCHMIERPUMPEN	1045800	27000	283
2018-09-24 12:09:00.000	RAD.-SCHLEIFMASCH.	5738940	397692	1483.68
2018-09-24 12:09:00.000	RADIALBOHRMASCHINEN	25200	12600	3.5
2018-09-24 12:09:00.000	ROHRSCHLOSSER	2356860	954360	389.5833333333333333
2018-09-24 12:09:00.000	SCHLEIF. HYPER KOMP	1752660	404928	374.37
2018-09-24 12:09:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	3127680	271080	793.5
2018-09-24 12:09:00.000	SCHLOSSER VERP. GTF	1169820	464220	196
2018-09-24 12:09:00.000	WASCHANLAGE RECHTS	102780	34380	19
2018-09-24 12:09:00.000	ZELLE FRÄSEN/BOHREN	12240	7560	1.3
2018-10-01 12:10:00.000	ABDECK. MONT/DEMONT	12420	3780	2.4
2018-10-01 12:10:00.000	ABSÄGEN OPTIMO	4008360	171090	1065.9083333333333333
2018-10-01 12:10:00.000	ANREISSPLATZ M./M.	205380	126900	21.8
2018-10-01 12:10:00.000	AUTOFRETTAGE	3906900	206100	1028
2018-10-01 12:10:00.000	BAZ ECOFORCE	241800	117000	34.6666666666666667
2018-10-01 12:10:00.000	CNC-BAZ DS ALPHA	162720	20160	39.6
2018-10-01 12:10:00.000	DBAZ MCT 350-2000	1852200	314640	427.1
2018-10-01 12:10:00.000	DBAZ MCT 550-2000	1532940	440712	303.3966666666666667
2018-10-01 12:10:00.000	DBAZ MCT 550-3000	488040	106740	105.9166666666666667
2018-10-01 12:10:00.000	DBAZ MCT 550-RS	883740	309600	159.4833333333333333
2018-10-01 12:10:00.000	DBAZ MULTUS B200	22581660	468684	6142.4933333333333333
2018-10-01 12:10:00.000	DBAZ MULTUS B400	1874808	271620	445.33
2018-10-01 12:10:00.000	DRUCKPR. KLEINTEILE	503460	103860	111
2018-10-01 12:10:00.000	DRUCKPROBE SERV	37800	30600	2
2018-10-01 12:10:00.000	DRUCKPRÜFUNG	631080	197640	120.4
2018-10-01 12:10:00.000	DRUCKPRÜFUNG ROHRL.	299880	108090	53.275
2018-10-01 12:10:00.000	FABR. KONTROLLE	2086440	413280	464.7666666666666667
2018-10-01 12:10:00.000	FL.-/DRUCKFLIESSLÄP	2987040	157536	785.9733333333333333
2018-10-01 12:10:00.000	HONMASCHINE	18540	10620	2.2
2018-10-01 12:10:00.000	KAMMERRINGE PL4 FIN	133800	64944	19.1266666666666667
2018-10-01 12:10:00.000	KEILN.-ZIEHMASCHINE	132300	27000	29.25
2018-10-01 12:10:00.000	KK-KÖRPER/KK-SCHUH	3677040	295200	939.4
2018-10-01 12:10:00.000	KONTR. GROSSTEILE	177660	91260	24
2018-10-01 12:10:00.000	KONTR. HD-HYPER T.	320460	177480	39.7166666666666667
2018-10-01 12:10:00.000	LAEPPEN	35460	5220	8.4
2018-10-01 12:10:00.000	MALER KLEIN	703260	226980	132.3
2018-10-01 12:10:00.000	MALER KOMPR.	688680	320040	102.4
2018-10-01 12:10:00.000	MESSMASCHINE KLEIN	4107060	201060	1085
2018-10-01 12:10:00.000	MONT.BG GROSS/KLEIN	470700	194940	76.6
2018-10-01 12:10:00.000	MONTAGE SCHUBST.-KK	724680	83160	178.2
2018-10-01 12:10:00.000	OELABSTR. LAEPPEN	9935100	189540	2707.1
2018-10-01 12:10:00.000	PLUNGER ENDKONTR.	9000	5400	1
2018-10-01 12:10:00.000	PRÜFEN HD-SCHMIERPUMPEN	8188560	351360	2177
2018-10-01 12:10:00.000	RAD.-SCHLEIFMASCH.	2485680	314244	603.1766666666666667
2018-10-01 12:10:00.000	RADIALBOHRMASCHINEN	172260	34020	38.4
2018-10-01 12:10:00.000	ROHRSCHLOSSER	1437120	571320	240.5
2018-10-01 12:10:00.000	RUNDSCHLEIFMASCH.	117000	48600	19
2018-10-01 12:10:00.000	SCHLEIF. HYPER KOMP	1154100	307476	235.1733333333333333
2018-10-01 12:10:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	4067880	416808	1014.1866666666666667
2018-10-01 12:10:00.000	SCHLOSSER VERP. GTF	584280	207000	104.8
2018-10-01 12:10:00.000	SP.-DREHEN KLEIN	64080	46620	4.85
2018-10-01 12:10:00.000	STELLZYLINDER MONT.	28980	14580	4
2018-10-01 12:10:00.000	WASCHANLAGE RECHTS	40320	12960	7.6
2018-10-08 12:10:00.000	ABDECK. MONT/DEMONT	38340	10260	7.8
2018-10-08 12:10:00.000	ABSÄGEN OPTIMO	8687940	267120	2339.1166666666666667
2018-10-08 12:10:00.000	ANREISSPLATZ M./M.	243900	114300	36
2018-10-08 12:10:00.000	AUTOFRETTAGE	3480300	251100	897
2018-10-08 12:10:00.000	AV BEL.-AUSGLEICH	141840	38160	28.8
2018-10-08 12:10:00.000	BAZ-MA-400HA	57600	21528	10.02
2018-10-08 12:10:00.000	BOHRWERK SCHARMANN	172800	27000	40.5
2018-10-08 12:10:00.000	CNC-BAZ HEAVYSPEED	25200	21600	1
2018-10-08 12:10:00.000	DBAZ MCT 350-2000	3436260	475452	822.4466666666666667
2018-10-08 12:10:00.000	DBAZ MCT 550-2000	2005920	378540	452.05
2018-10-08 12:10:00.000	DBAZ MCT 550-3000	249480	47880	56
2018-10-08 12:10:00.000	DBAZ MCT 550-RS	361800	164520	54.8
2018-10-08 12:10:00.000	DBAZ MULTUS B200	21208080	396648	5780.9533333333333333
2018-10-08 12:10:00.000	DBAZ MULTUS B400	6382980	357300	1673.8
2018-10-08 12:10:00.000	DRUCKPR. KLEINTEILE	1178820	79380	305.4
2018-10-08 12:10:00.000	DRUCKPRÜFUNG	432000	151200	78
2018-10-08 12:10:00.000	DRUCKPRÜFUNG ROHRL.	170640	63000	29.9
2018-10-08 12:10:00.000	FABR. KONTROLLE	3431592	580140	792.07
2018-10-08 12:10:00.000	FL.-/DRUCKFLIESSLÄP	211800	72792	38.6133333333333333
2018-10-08 12:10:00.000	HONMASCHINE	126900	40500	24
2018-10-08 12:10:00.000	KAMMERRINGE PL4 FIN	42120	21852	5.63
2018-10-08 12:10:00.000	KEILN.-ZIEHMASCHINE	9720	3240	1.8
2018-10-08 12:10:00.000	KK-KÖRPER/KK-SCHUH	389700	65700	90
2018-10-08 12:10:00.000	KONTR. GROSSTEILE	89220	70020	5.3333333333333333
2018-10-08 12:10:00.000	KONTR. HD-HYPER T.	520440	127080	109.2666666666666667
2018-10-08 12:10:00.000	MALER KLEIN	974340	486900	135.4
2018-10-08 12:10:00.000	MALER KOMPR.	430560	193680	65.8
2018-10-08 12:10:00.000	MAT.-PRÜF.QUALITECH	83820	29808	15.0033333333333333
2018-10-08 12:10:00.000	MESSMASCHINE KLEIN	54720	18720	10
2018-10-08 12:10:00.000	MONT.BG GROSS/KLEIN	1855980	506700	374.8
